date,pna,ao,soi,dxs,unc,unc.1,amount [mL],dO,dD
2012-08-13,0.752,-1.062,-18.3,17.15489597,0.7918905479999999,533.445679,0.312740807,-32.88317571,-6.25475896
2012-08-14,0.64,-1.13,-22.48,17.16689835,0.7917570209999999,535.7759259,0.31256338,-33.08036892,-6.280908408999999
2012-08-15,0.331,-1.264,-27.17,17.17890072,0.791623495,538.1061728,0.31238595199999997,-33.27756214,-6.307057857999999
2012-08-16,-0.1,-1.426,-1.73,17.190903100000003,0.791489969,540.4364198,0.312208524,-33.47475536,-6.333207307
2012-08-17,-0.09300000000000001,-1.527,13.17,17.20290547,0.791356443,542.7666667000001,0.312031096,-33.67194858,-6.359356756
2012-08-18,-0.326,-1.41,2.76,17.21490784,0.791222917,545.0969136,0.311853669,-33.86914179,-6.385506205
2012-08-19,-0.42,-0.696,-10.47,17.22691022,0.791089391,547.4271605,0.311676241,-34.06633501,-6.411655654
2012-08-20,0.218,-0.019,-10.4,17.23891259,0.790955865,549.7574074,0.311498813,-34.26352823,-6.437805103
2012-08-21,0.963,0.469,1.48,17.25091497,0.790822338,552.0876542999999,0.311321385,-34.46072145,-6.463954552000001
2012-08-22,1.43,0.695,5.91,17.26291734,0.7906888120000001,554.4179012,0.31114395699999997,-34.65791466,-6.490104001000001
2012-08-23,1.4669999999999999,0.586,11.95,17.27491971,0.7905552859999999,556.7481481000001,0.31096653,-34.85510788,-6.516253449
2012-08-24,0.927,0.175,14.0,17.28692209,0.79042176,559.0783951000001,0.310789102,-35.0523011,-6.542402898
2012-08-25,0.514,-0.015,13.17,17.29892446,0.790288234,561.408642,0.310611674,-35.24949432,-6.568552347000001
2012-08-26,0.485,-0.28600000000000003,14.58,17.31092684,0.790154708,563.7388889,0.310434246,-35.44668754,-6.594701796
2012-08-27,0.375,-0.264,3.92,17.32292921,0.790021182,566.0691357999999,0.310256818,-35.64388075,-6.620851245
2012-08-28,0.32299999999999995,-0.307,-0.32,17.33493158,0.789887656,568.3993827,0.31007939100000004,-35.84107397,-6.647000694
2012-08-29,-0.048,-0.688,-1.22,17.34693396,0.7897541290000001,570.7296296,0.309901963,-36.03826719,-6.673150142999999
2012-08-30,-0.57,-0.43,3.34,17.35893633,0.7896206029999999,573.0598765,0.309724535,-36.23546041,-6.699299592000001
2012-08-31,-0.653,0.452,6.42,17.37093871,0.789487077,575.3901235000001,0.309547107,-36.43265362,-6.725449041
2012-09-01,-0.528,0.883,-1.38,17.38294108,0.7893535509999999,577.7203704,0.30936968,-36.62984684,-6.75159849
2012-09-02,-0.32299999999999995,1.228,-9.45,17.39494346,0.789220025,580.0506173,0.309192252,-36.82704006,-6.777747939
2012-09-03,-0.11900000000000001,1.609,-1.2,17.40694583,0.789086499,582.3808642000001,0.30901482399999997,-37.02423328,-6.803897387999999
2012-09-04,0.03,1.645,4.93,17.4189482,0.788952973,584.7111111,0.30883739600000004,-37.22142649,-6.830046837
2012-09-05,-0.133,1.579,10.71,17.43095058,0.7888194470000001,587.0413580000001,0.308659968,-37.41861971,-6.856196286
2012-09-06,-0.5720000000000001,1.66,16.37,17.44295295,0.78868592,589.3716049,0.308482541,-37.61581293,-6.882345735
2012-09-07,-0.695,1.4409999999999998,8.6,17.45495533,0.7885523940000001,591.7018519,0.308305113,-37.81300615,-6.9084951839999995
2012-09-08,-0.449,0.9440000000000001,15.94,17.4669577,0.7884188679999999,594.0320988,0.308127685,-38.01019937,-6.934644633
2012-09-09,0.107,0.498,9.33,17.47896007,0.788285342,596.3623457,0.307950257,-38.20739258,-6.9607940820000005
2012-09-10,0.4,0.61,8.3,17.49096245,0.788151816,598.6925926,0.30777283,-38.40458579999999,-6.9869435310000005
2012-09-11,0.284,1.094,-6.2,17.50296482,0.78801829,601.0228394999999,0.307595402,-38.60177902,-7.01309298
2012-09-12,0.043,1.55,-12.03,17.514967199999997,0.7878847640000001,603.3530864,0.307417974,-38.79897224,-7.039242429
2012-09-13,-0.281,1.984,0.54,17.52696957,0.787751238,605.6833333,0.307240546,-38.99616545,-7.065391878
2012-09-14,0.113,2.043,6.92,17.53897194,0.7876177109999999,608.0135802,0.307063118,-39.19335867,-7.091541327000001
2012-09-15,0.32299999999999995,1.494,-0.96,17.55097432,0.787484185,610.3438272000001,0.306885691,-39.39055189,-7.117690776
2012-09-16,0.156,0.43,-7.52,17.56297669,0.787350659,612.6740741,0.306708263,-39.58774511,-7.143840225
2012-09-17,0.012,-0.361,-4.51,17.57497907,0.787217133,615.004321,0.306530835,-39.78493832,-7.169989674
2012-09-18,-0.49,-0.762,-0.48,17.58698144,0.787083607,617.3345678999999,0.30635340699999997,-39.98213154,-7.196139122999999
2012-09-19,-0.591,-0.885,5.9,17.59898381,0.786950081,619.6648147999999,0.306175979,-40.17932476,-7.222288572
2012-09-20,-0.201,-0.607,7.82,17.61098619,0.786816555,621.9950617000001,0.305998552,-40.37651798,-7.248438021
2012-09-21,0.013000000000000001,-0.322,-0.3,17.62298856,0.786683028,624.3253086,0.305821124,-40.57371119,-7.27458747
2012-09-22,-0.33399999999999996,-0.887,-6.68,17.63499094,0.7865495020000001,626.6555556,0.305643696,-40.77090441,-7.300736918999999
2012-09-23,0.07200000000000001,-1.0759999999999998,1.32,17.64699331,0.7864159759999999,628.9858025000001,0.305466268,-40.96809763,-7.326886367999999
2012-09-24,0.22699999999999998,-1.07,6.56,17.65899568,0.78628245,631.3160494,0.30528884100000003,-41.16529085,-7.353035816
2012-09-25,0.27,-0.83,7.64,17.67099806,0.786148924,633.6462962999999,0.305111413,-41.36248407,-7.379185265
2012-09-26,-0.057999999999999996,0.174,8.72,17.68300043,0.786015398,635.9765432,0.304933985,-41.55967728,-7.405334713999999
2012-09-27,-0.9690000000000001,1.4869999999999999,16.49,17.69500281,0.785881872,638.3067901000001,0.304756557,-41.756870500000005,-7.4314841629999995
2012-09-28,-1.4269999999999998,2.155,7.82,17.70700518,0.785748346,640.637037,0.304579129,-41.95406372,-7.457633612
2012-09-29,-0.795,2.42,3.01,17.71900756,0.7856148190000001,642.967284,0.304401702,-42.15125694,-7.4837830610000005
2012-09-30,-0.24,2.211,-9.69,17.73100993,0.785481293,645.2975309,0.30422427399999996,-42.34845015,-7.50993251
2012-10-01,-0.31,1.092,-20.78,17.743012300000004,0.785347767,647.6277778,0.30404684600000004,-42.54564337,-7.536081959
2012-10-02,-0.9059999999999999,-0.111,-16.2,17.75501468,0.7852142409999999,649.9580247,0.303869418,-42.74283659,-7.562231408
2012-10-03,-1.239,-0.892,-2.51,17.76701705,0.785080715,652.2882716,0.30369199,-42.94002981,-7.588380857000001
2012-10-04,-1.038,-0.958,6.97,17.77901943,0.784947189,654.6185184999999,0.303514563,-43.13722302,-7.614530306
2012-10-05,-1.095,-0.7829999999999999,2.08,17.7910218,0.784813663,656.9487654,0.303337135,-43.33441624,-7.640679755
2012-10-06,-1.3840000000000001,-0.557,-3.61,17.80302417,0.784680137,659.2790123,0.303159707,-43.53160946,-7.666829204
2012-10-07,-1.676,-0.541,0.73,17.81502655,0.78454661,661.6092593,0.30298227899999997,-43.72880268,-7.692978653
2012-10-08,-1.962,-0.47700000000000004,13.57,17.82702892,0.7844130840000001,663.9395062000001,0.302804852,-43.92599589,-7.719128102000001
2012-10-09,-1.745,-0.677,25.0,17.8390313,0.7842795579999999,666.2697531,0.302627424,-44.12318911,-7.745277551
2012-10-10,-1.0070000000000001,-1.188,23.04,17.85103367,0.784146032,668.6,0.302449996,-44.32038233,-7.771427
2012-10-11,-0.35200000000000004,-1.916,10.57,17.86719291,0.782235535,665.5,0.30342882600000004,-43.56558878,-7.679097712000001
2012-10-12,0.366,-2.202,-12.9,17.88335216,0.780325039,662.4,0.304407655,-42.81079524,-7.586768425
2012-10-13,0.85,-1.8219999999999998,-1.22,17.899511399999998,0.778414542,659.3,0.305386485,-42.05600169,-7.4944391370000005
2012-10-14,1.013,-1.3880000000000001,0.92,17.91567065,0.7765040459999999,656.2,0.306365315,-41.30120815,-7.4021098489999995
2012-10-15,0.8370000000000001,-1.023,-4.71,17.93182989,0.7745935490000001,653.1,0.307344144,-40.5464146,-7.309780562
2012-10-16,0.285,-1.281,-9.23,17.94798914,0.772683053,650.0,0.30832297399999997,-39.79162106,-7.217451274
2012-10-17,-0.161,-1.7819999999999998,-3.85,17.96414838,0.7707725559999999,646.9,0.30930180399999996,-39.03682751,-7.125121986
2012-10-18,-0.297,-1.37,-3.85,17.98030763,0.76886206,643.8,0.31028063300000003,-38.28203397,-7.032792699
2012-10-19,-0.507,-0.595,0.0,17.99646687,0.766951563,640.7,0.311259463,-37.52724042,-6.9404634110000005
2012-10-20,-1.012,-0.861,2.02,18.01262611,0.765041066,637.6,0.312238293,-36.77244687,-6.8481341229999995
2012-10-21,-1.286,-1.817,9.17,18.02878536,0.76313057,634.5,0.313217122,-36.01765333,-6.755804836
2012-10-22,-1.2670000000000001,-2.5380000000000003,11.67,18.0449446,0.7612200729999999,631.4,0.314195952,-35.26285978,-6.663475547999999
2012-10-23,-1.185,-2.978,12.1,18.06110385,0.759309577,628.3,0.315174782,-34.50806624,-6.57114626
2012-10-24,-1.389,-3.195,7.03,18.07726309,0.75739908,625.2,0.316153611,-33.75327269,-6.478816973
2012-10-25,-1.389,-2.912,1.04,18.09342234,0.7554885840000001,622.1,0.317132441,-32.99847915,-6.386487685
2012-10-26,-1.194,-2.3930000000000002,8.5,18.10958158,0.7535780870000001,619.0,0.31811127100000003,-32.243685600000006,-6.294158397
2012-10-27,-0.9420000000000001,-2.0580000000000003,11.31,18.12574083,0.7516675909999999,615.9,0.3190901,-31.48889206,-6.20182911
2012-10-28,-0.857,-1.79,-5.93,18.14190007,0.749757094,612.8,0.32006893,-30.73409851,-6.109499822
2012-10-29,-0.965,-1.7180000000000002,-4.34,18.15805931,0.747846597,609.7,0.32104776,-29.97930496,-6.017170534
2012-10-30,-0.445,-2.075,4.22,18.17421856,0.745936101,606.6,0.322026589,-29.22451142,-5.924841247000001
2012-10-31,-0.138,-2.46,6.72,18.1903778,0.7440256040000001,603.5,0.32300541899999996,-28.46971787,-5.832511959
2012-11-01,0.313,-2.439,2.64,18.20653705,0.742115108,600.4,0.323984249,-27.71492433,-5.740182671
2012-11-02,0.379,-2.388,5.15,18.22269629,0.7402046109999999,597.3,0.324963078,-26.96013078,-5.647853383999999
2012-11-03,0.35,-1.422,6.13,18.23885554,0.738294115,594.2,0.325941908,-26.20533724,-5.555524096
2012-11-04,0.358,-0.061,6.27,18.25501478,0.736383618,591.1,0.326920738,-25.45054369,-5.463194808
2012-11-05,0.055,1.093,-6.66,18.27117403,0.734473122,588.0,0.327899567,-24.69575015,-5.370865521
2012-11-06,-0.418,2.068,-22.43,18.28733327,0.732562625,584.9,0.328878397,-23.940956600000003,-5.2785362330000005
2012-11-07,-0.693,2.2,-9.3,17.98268781,0.745132572,687.2,0.31503801,-24.2685072,-5.281399376
2012-11-08,-0.623,1.5490000000000002,14.38,17.67804236,0.7577025190000001,789.5,0.301197624,-24.5960578,-5.284262518999999
2012-11-09,-0.318,0.575,11.41,17.3733969,0.770272466,891.8,0.287357237,-24.9236084,-5.287125662
2012-11-10,-0.444,0.087,-4.09,17.06875144,0.782842412,994.1,0.27351685,-25.251159,-5.289988804
2012-11-11,-0.701,0.943,0.2,16.76410598,0.7954123590000001,1096.4,0.259676463,-25.578709600000003,-5.292851947
2012-11-12,-0.907,1.7930000000000001,7.72,16.45946053,0.807982306,1198.7,0.245836077,-25.9062602,-5.29571509
2012-11-13,-0.753,1.35,7.19,16.15481507,0.820552253,1301.0,0.23199569,-26.2338108,-5.298578233
2012-11-14,-0.633,1.635,13.85,16.28562805,0.821214166,1372.8214289999999,0.235224872,-27.13239312,-5.427252645
2012-11-15,-0.742,1.8719999999999999,3.56,16.41644103,0.821876079,1444.642857,0.238454054,-28.03097543,-5.555927057000001
2012-11-16,-0.759,1.042,9.7,16.54725401,0.8225379909999999,1516.464286,0.241683235,-28.92955775,-5.6846014689999995
2012-11-17,-0.645,0.507,18.27,16.67806698,0.8231999040000001,1588.285714,0.244912417,-29.82814007,-5.813275881
2012-11-18,-0.601,0.755,18.6,16.80887996,0.823861817,1660.107143,0.248141599,-30.72672238,-5.941950293
2012-11-19,-0.466,0.434,18.4,16.93969294,0.82452373,1731.9285710000001,0.251370781,-31.6253047,-6.070624705
2012-11-20,-0.385,-0.24100000000000002,8.05,17.07050592,0.825185643,1803.75,0.254599962,-32.52388702,-6.199299117000001
2012-11-21,-0.535,-0.447,10.49,17.201318899999997,0.8258475559999999,1875.5714289999999,0.257829144,-33.42246933,-6.327973527999999
2012-11-22,-0.401,-0.349,8.25,17.33213188,0.826509468,1947.392857,0.261058326,-34.32105165,-6.45664794
2012-11-23,-0.366,0.059000000000000004,-8.18,17.46294486,0.827171381,2019.214286,0.264287508,-35.21963397,-6.585322352
2012-11-24,-0.491,-0.151,-7.98,17.59375783,0.827833294,2091.035714,0.267516689,-36.11821628,-6.713996764
2012-11-25,-0.684,-1.421,-17.22,17.72457081,0.828495207,2162.857143,0.270745871,-37.0167986,-6.8426711760000005
2012-11-26,-0.9890000000000001,-1.932,-13.39,17.85538379,0.82915712,2234.678571,0.273975053,-37.91538092,-6.971345587999999
2012-11-27,-1.1159999999999999,-2.095,-2.7,17.98619677,0.8298190329999999,2306.5,0.277204235,-38.81396324,-7.10002
2012-11-28,-1.072,-2.399,7.45,18.11700975,0.830480945,2378.321429,0.280433416,-39.71254555,-7.228694412
2012-11-29,-1.055,-2.89,14.18,18.24782273,0.831142858,2450.142857,0.283662598,-40.61112787,-7.357368824
2012-11-30,-1.041,-2.931,17.74,18.37863571,0.8318047709999999,2521.964286,0.28689178,-41.50971019,-7.486043236
2012-12-01,-1.1840000000000002,-1.686,2.18,18.50944868,0.832466684,2593.785714,0.290120962,-42.4082925,-7.614717647999999
2012-12-02,-1.3459999999999999,-0.794,3.05,18.64026166,0.8331285970000001,2665.607143,0.293350143,-43.30687482,-7.74339206
2012-12-03,-1.162,-0.7240000000000001,4.63,18.77107464,0.8337905090000001,2737.428571,0.296579325,-44.20545714,-7.872066472
2012-12-04,-1.025,-1.188,8.8,18.90188762,0.834452422,2809.25,0.299808507,-45.10403945,-8.000740883999999
2012-12-05,-0.853,-1.341,4.02,19.032700600000002,0.835114335,2881.071429,0.303037689,-46.00262177,-8.129415295
2012-12-06,-0.737,-1.682,-2.91,19.16351358,0.8357762479999999,2952.892857,0.30626687,-46.90120409,-8.258089707
2012-12-07,-0.807,-2.7510000000000003,-17.67,19.29432656,0.8364381609999999,3024.714286,0.30949605199999997,-47.7997864,-8.386764119
2012-12-08,-0.65,-3.9019999999999997,-36.77,19.42513953,0.8371000740000001,3096.535714,0.31272523399999996,-48.69836872,-8.515438531000001
2012-12-09,-0.509,-3.585,-42.88,19.55595251,0.837761986,3168.357143,0.315954416,-49.59695104,-8.644112943
2012-12-10,-0.78,-2.965,-44.15,19.68676549,0.838423899,3240.178571,0.319183597,-50.49553335,-8.772787355
2012-12-11,-0.88,-2.3,-35.24,19.81757847,0.839085812,3312.0,0.322412779,-51.39411567,-8.901461767
2012-12-12,-0.802,-1.6480000000000001,-32.74,19.72900308,0.835439542,3164.928571,0.313628576,-49.10590074,-8.604362976
2012-12-13,-0.779,-1.008,-16.91,19.64042769,0.8317932720000001,3017.857143,0.304844374,-46.81768579999999,-8.307264186
2012-12-14,-0.614,-1.162,-10.9,19.5518523,0.828147002,2870.785714,0.29606017100000004,-44.52947087,-8.010165395
2012-12-15,-0.5710000000000001,-0.9990000000000001,-5.3,19.463276899999997,0.824500731,2723.714286,0.287275968,-42.24125593,-7.713066605
2012-12-16,-0.535,-0.862,-18.69,19.37470151,0.8208544609999999,2576.642857,0.278491765,-39.953041,-7.415967814
2012-12-17,-0.69,-1.161,-23.07,19.28612612,0.817208191,2429.571429,0.269707563,-37.66482606,-7.118869023999999
2012-12-18,-1.069,-1.716,-8.15,19.19755073,0.8135619209999999,2282.5,0.26092336,-35.37661113,-6.821770233
2012-12-19,-1.392,-2.366,4.12,19.14112855,0.8253463740000001,2031.6125,0.25968543,-38.96677195,-7.263487562999999
2012-12-20,-1.242,-3.207,3.71,19.08470637,0.837130826,1780.725,0.2584475,-42.55693277,-7.705204892
2012-12-21,-0.846,-3.3710000000000004,1.42,19.02828418,0.8489152790000001,1529.8375,0.25720957,-46.14709358,-8.146922222
2012-12-22,-0.565,-2.5469999999999997,9.97,18.971861999999998,0.860699731,1278.95,0.25597164,-49.7372544,-8.588639552
2012-12-23,-0.583,-1.881,9.06,18.91543982,0.872484184,1028.0625,0.25473371,-53.32741522,-9.030356881
2012-12-24,-0.073,-1.724,8.19,18.85901764,0.8842686359999999,777.175,0.25349578,-56.91757604,-9.472074211
2012-12-25,0.441,-1.273,-0.46,18.80259545,0.896053089,526.2875,0.25225785,-60.50773685,-9.91379154
2012-12-26,0.484,-0.588,7.99,18.74617327,0.9078375409999999,275.4,0.25101992,-64.09789767,-10.35550887
2012-12-27,0.504,-0.547,7.43,19.21315435,0.958179737,284.6714286,0.280699451,-61.34231107,-10.06943318
2012-12-28,0.573,-1.038,1.73,19.68013542,1.008521934,293.9428571,0.310378981,-58.58672447,-9.783357488
2012-12-29,0.774,-0.981,3.05,20.1471165,1.05886413,303.2142857,0.34005851200000003,-55.83113787,-9.497281797000001
2012-12-30,0.605,-0.649,11.5,20.61409757,1.109206326,312.48571430000004,0.36973804200000004,-53.07555127,-9.211206106
2012-12-31,0.489,-0.635,15.02,21.08107865,1.1595485220000001,321.75714289999996,0.39941757299999997,-50.31996467,-8.925130415
2013-01-01,0.8370000000000001,-0.768,5.48,21.54805972,1.2098907190000001,331.0285714,0.429097103,-47.56437807,-8.639054724
2013-01-02,1.368,-0.41100000000000003,-10.71,22.0150408,1.260232915,340.3,0.45877663399999996,-44.80879147,-8.352979032999999
2013-01-03,1.361,0.20600000000000002,-13.95,21.69391942,1.247311165,452.88333330000006,0.429699396,-42.40286471,-8.012098016
2013-01-04,1.227,0.012,-3.57,21.37279804,1.234389415,565.4666667,0.400622159,-39.99693796,-7.6712169999999995
2013-01-05,0.9890000000000001,-0.321,-7.38,21.05167667,1.221467665,678.05,0.37154492100000003,-37.591011200000004,-7.3303359829999994
2013-01-06,0.7859999999999999,-0.447,-9.0,20.73055529,1.208545914,790.6333333,0.34246768299999997,-35.18508444,-6.989454966
2013-01-07,0.6,-0.081,-0.19,20.40943391,1.195624164,903.2166667000001,0.313390446,-32.77915769,-6.64857395
2013-01-08,0.284,0.657,6.71,20.08831253,1.182702414,1015.8,0.284313208,-30.37323093,-6.307692932999999
2013-01-09,-0.158,0.726,7.86,19.53248289,1.16033091,1157.42,0.280424038,-34.28560566,-6.727261069
2013-01-10,-0.36700000000000005,0.17800000000000002,2.0,18.97665324,1.137959407,1299.04,0.27653486899999996,-38.19798039,-7.146829205
2013-01-11,-0.488,-0.9420000000000001,6.05,18.420823600000002,1.115587903,1440.66,0.27264569899999996,-42.11035512,-7.56639734
2013-01-12,-0.62,-1.867,3.9,17.86499395,1.0932164,1582.28,0.26875652899999997,-46.02272985,-7.9859654760000005
2013-01-13,-0.486,-1.932,8.67,17.30916431,1.0708448959999999,1723.9,0.26486735899999997,-49.93510458,-8.405533612000001
2013-01-14,-0.297,-1.306,7.67,16.75333467,1.048473392,1865.52,0.26097819,-53.84747931,-8.825101748
2013-01-15,0.019,-0.536,0.52,16.19750502,1.026101889,2007.14,0.25708902,-57.75985404,-9.244669884
2013-01-16,0.278,-0.475,1.76,15.64167538,1.003730385,2148.76,0.25319985,-61.67222876,-9.664238018999999
2013-01-17,0.327,-0.7290000000000001,5.76,15.08584573,0.981358882,2290.38,0.24931068,-65.58460349,-10.08380616
2013-01-18,0.239,-0.89,1.81,14.53001609,0.958987378,2432.0,0.245421511,-69.49697822,-10.50337429
2013-01-19,0.44,-1.6469999999999998,5.86,13.97418645,0.936615874,2573.62,0.241532341,-73.40935295,-10.92294243
2013-01-20,0.612,-1.9580000000000002,5.29,13.4183568,0.9142443709999999,2715.24,0.23764317100000001,-77.32172768,-11.34251056
2013-01-21,0.6629999999999999,-2.445,-0.38,12.86252716,0.891872867,2856.86,0.23375400100000002,-81.23410241,-11.7620787
2013-01-22,0.5660000000000001,-2.7439999999999998,-3.95,12.30669751,0.8695013640000001,2998.48,0.229864832,-85.14647714,-12.18164683
2013-01-23,0.405,-2.551,-2.48,11.75086787,0.84712986,3140.1,0.225975662,-89.05885187,-12.60121497
2013-01-24,0.147,-1.49,-5.48,12.4473972,0.873706139,2978.530769,0.23325369399999998,-87.715634,-12.5203789
2013-01-25,-0.11900000000000001,-0.226,1.48,13.14392654,0.900282417,2816.961538,0.240531726,-86.37241614,-12.43954284
2013-01-26,-0.22,0.653,1.29,13.84045587,0.9268586959999999,2655.392308,0.247809759,-85.02919827,-12.35870677
2013-01-27,-0.361,0.987,4.81,14.536985199999998,0.9534349740000001,2493.823077,0.255087791,-83.6859804,-12.2778707
2013-01-28,-0.32299999999999995,0.51,0.05,15.23351454,0.9800112529999999,2332.253846,0.262365823,-82.34276254,-12.19703464
2013-01-29,0.031,0.133,0.9,15.93004387,1.006587532,2170.6846149999997,0.269643855,-80.99954467,-12.11619857
2013-01-30,0.27,0.629,-5.38,16.6265732,1.03316381,2009.115385,0.276921888,-79.65632679999999,-12.0353625
